,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
935,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,PCRGlobWBVersionOne.compare_output,METHOD,231,3,A,14.0,24.0,707.196864609587,13.2413793103448,9364.26193138212,520.236773965673,0.235732288203196,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
936,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py, PCRGlobWBVersionOne  (aggregate) ,CLASS_AGG,43,20,C,,,,,,,,PCR-GLOBWB,python,b2,,,
937,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py, oldcalc_framework.py  (module  aggregate) ,MODULE_AGG,1,20,C,,,,,,,,PCR-GLOBWB,python,b2,,,
938,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parallel_pcrglobwb_runner.py,<module>,FUNCTION,1,23,D,89.0,,5178.12519282533,53.6506849315069,277809.96325617,15433.886847565,1.72604173094178,PCR-GLOBWB,python,b3,,,
939,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parallel_pcrglobwb_runner.py, parallel_pcrglobwb_runner.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,PCR-GLOBWB,python,b1,,,
940,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,<module>,FUNCTION,1,1,A,3.0,,28.073549220576,1.0,28.073549220576,1.55964162336534,0.009357849740192,PCR-GLOBWB,python,b1,,,
941,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters,CLASS,30,9,B,293.0,377.0,22679.3370084145,114.954198473282,2607085.00770775,144838.055983764,7.55977900280485,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
942,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters.__init__,METHOD,32,1,A,7.0,11.0,258.647033880963,10.0384615384615,2596.41830165121,144.245461202845,0.0862156779603211,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
943,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters.read,METHOD,44,1,A,3.0,4.0,106.605937817613,6.5,692.938595814484,38.4965886563602,0.035535312605871,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
944,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters.readTopo,METHOD,49,12,C,38.0,48.0,2546.74290032885,53.1935483870968,135470.291698138,7526.12731656321,0.848914300109616,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
945,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoilMapOfFAO,METHOD,98,16,C,149.0,183.0,11252.8513959291,84.7594936708861,953785.98667267,52988.1103707039,3.75095046530968,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
946,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoil,METHOD,282,10,B,95.0,125.0,5728.91409046459,45.2337662337662,259140.360741405,14396.6867078558,1.90963803015486,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
947,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py, SoilAndTopoParameters  (aggregate) ,CLASS_AGG,32,40,E,,,,,,,,PCR-GLOBWB,python,b3,,,
948,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/parameterSoilAndTopo.py, parameterSoilAndTopo.py  (module  aggregate) ,MODULE_AGG,1,40,E,,,,,,,,PCR-GLOBWB,python,b3,,,
949,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,<module>,FUNCTION,1,1,A,13.0,,169.643612526683,3.16666666666667,537.204773001162,29.8447096111757,0.0565478708422276,PCR-GLOBWB,python,b1,,,
950,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB,CLASS,48,4,A,276.0,426.0,20742.2757487642,98.9491525423729,2052430.60714043,114023.922618913,6.91409191625474,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
951,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.__init__,METHOD,50,5,A,24.0,41.0,1334.60546591323,16.2439024390244,21679.2009828831,1204.40005460462,0.444868488637742,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
952,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.configuration,METHOD,94,1,A,2.0,2.0,31.6992500144231,4.0,126.797000057692,7.04427778098292,0.0105664166714744,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
953,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.createSubmodels,METHOD,97,1,A,6.0,10.0,431.878625649049,12.65625,5465.96385587078,303.664658659488,0.143959541883016,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
954,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.dumpState,METHOD,108,6,B,25.0,32.0,805.29743366036,23.0,18521.8409741883,1028.99116523268,0.268432477886787,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
955,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.calculateAndDumpMonthlyValuesForMODFLOW,METHOD,141,6,B,24.0,38.0,1932.44906444983,45.1969696969697,87340.8418068764,4852.26898927091,0.644149688149943,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
956,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.resume,METHOD,180,1,A,2.0,3.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
957,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.setState,METHOD,186,1,A,2.0,2.0,50.1894750100962,3.0,150.568425030289,8.3649125016827,0.0167298250033654,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
958,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.report_summary,METHOD,190,9,B,105.0,152.0,6980.63712703669,68.5135135135135,478267.976136162,26570.4431186757,2.32687904234556,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
959,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.getState,METHOD,345,1,A,6.0,8.0,200.156400069231,14.9285714285714,2988.04911531923,166.002728628846,0.066718800023077,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
960,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.getPseudoState,METHOD,354,1,A,6.0,8.0,200.156400069231,14.9285714285714,2988.04911531923,166.002728628846,0.066718800023077,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
961,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.getAllState,METHOD,363,1,A,9.0,13.0,408.485520318425,20.35,8312.68033847995,461.815574359997,0.136161840106142,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
962,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.totalLandWaterStores,METHOD,378,3,A,20.0,26.0,624.228735108746,17.05,10643.0999336041,591.283329644674,0.208076245036249,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
963,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.totalSurfaceWaterStores,METHOD,405,1,A,2.0,4.0,79.9544533632097,4.5,359.795040134444,19.9886133408024,0.0266514844544032,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
964,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.checkLandSurfaceWaterBalance,METHOD,410,1,A,14.0,21.0,752.94450050505,12.42,9351.57069627272,519.531705348485,0.25098150016835,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
965,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.read_forcings,METHOD,432,1,A,3.0,3.0,96.2114326716684,5.14285714285714,494.801653740009,27.4889807633338,0.0320704775572228,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
966,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py,PCRGlobWB.update,METHOD,436,8,B,24.0,38.0,1480.01506269111,15.7894736842105,23368.6588845964,1298.25882692202,0.493338354230369,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
967,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py, PCRGlobWB  (aggregate) ,CLASS_AGG,50,47,F,,,,,,,,PCR-GLOBWB,python,b3,,,
968,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/pcrglobwb.py, pcrglobwb.py  (module  aggregate) ,MODULE_AGG,1,47,F,,,,,,,,PCR-GLOBWB,python,b3,,,
969,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,<module>,FUNCTION,1,1,A,8.0,,138.242380177756,4.28571428571429,592.467343618955,32.9148524232753,0.0460807933925854,PCR-GLOBWB,python,b1,,,
970,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting,CLASS,47,12,C,570.0,1012.0,51068.0127342816,151.628571428571,7743369.81659522,430187.212033068,17.0226709114272,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
971,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.__init__,METHOD,49,2,A,7.0,15.0,208.148448158736,9.09090909090909,1892.25861962487,105.125478868048,0.0693828160529119,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
972,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.initiate_reporting,METHOD,65,37,E,162.0,245.0,7044.32152045587,127.894736842105,900931.647089883,50051.7581716602,2.34810717348529,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
973,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.post_processing,METHOD,311,3,A,7.0,9.0,187.646625064904,5.72727272727273,1074.703398099,59.7057443388331,0.0625488750216347,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
974,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.report_forcing_for_debugging,METHOD,321,3,A,14.0,22.0,1013.75567548241,18.0,18247.6021586833,1013.75567548241,0.337918558494136,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
975,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.report_vegetation_phenology_for_debugging,METHOD,345,7,B,31.0,60.0,2230.19481418256,38.1290322580645,85035.1700117351,4724.17611176306,0.743398271394188,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
976,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.report_static_maps_for_debugging,METHOD,407,3,A,47.0,127.0,6588.97924321584,64.0,421694.671565814,23427.4817536563,2.19632641440528,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
977,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.basic_post_processing,METHOD,536,3,A,57.0,88.0,4114.65794107196,29.0333333333333,119462.235555789,6636.79086421051,1.37155264702399,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
978,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.additional_post_processing,METHOD,625,7,B,118.0,219.0,10177.3630832247,60.6473214285714,617229.810203605,34290.5450113114,3.3924543610749,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
979,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py,Reporting.report,METHOD,847,41,F,126.0,212.0,6592.93975562041,106.659090909091,703196.960752877,39066.4978196043,2.1976465852068,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
980,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py, Reporting  (aggregate) ,CLASS_AGG,49,106,F,,,,,,,,PCR-GLOBWB,python,b4,,,
981,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting.py, reporting.py  (module  aggregate) ,MODULE_AGG,1,106,F,,,,,,,,PCR-GLOBWB,python,b4,,,
982,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,<module>,FUNCTION,1,1,A,6.0,,106.19818783609,4.36363636363636,463.410274193846,25.7450152329914,0.0353993959453632,PCR-GLOBWB,python,b1,,,
983,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting,CLASS,44,12,C,267.0,444.0,15306.5157539116,139.444444444444,2134408.58568434,118578.254760241,5.10217191797054,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
984,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.__init__,METHOD,46,1,A,4.0,8.0,109.392936677039,6.125,670.031737146861,37.2239853970478,0.0364643122256795,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
985,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.initiate_reporting,METHOD,55,29,D,128.0,198.0,5461.38823955313,105.5,576176.459272855,32009.8032929364,1.82046274651771,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
986,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.post_processing,METHOD,254,1,A,3.0,4.0,50.718800023077,3.75,190.195500086539,10.5664166714744,0.016906266674359,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
987,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.basic_post_processing,METHOD,259,7,B,31.0,55.0,2342.23921338053,51.0285714285714,119521.121002789,6640.06227793274,0.780746404460177,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
988,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.additional_post_processing,METHOD,316,1,A,2.0,3.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
989,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py,Reporting.report,METHOD,325,31,E,98.0,163.0,4861.37096018581,85.7317073170732,416773.632318369,23154.0906843538,1.6204569867286,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
990,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py, Reporting  (aggregate) ,CLASS_AGG,46,70,F,,,,,,,,PCR-GLOBWB,python,b4,,,
991,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/reporting_for_modflow.py, reporting_for_modflow.py  (module  aggregate) ,MODULE_AGG,1,70,F,,,,,,,,PCR-GLOBWB,python,b4,,,
992,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,<module>,FUNCTION,1,1,A,11.0,,169.458401508217,4.85714285714286,823.083664468484,45.7268702482491,0.0564861338360724,PCR-GLOBWB,python,b1,,,
993,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing,CLASS,41,6,B,1019.0,1854.0,87388.1117404709,275.789634146342,24100735.3656441,1338929.74253578,29.129370580157,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
994,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getPseudoState,METHOD,44,1,A,3.0,3.0,41.5131794236476,5.33333333333333,221.403623592787,12.3002013107104,0.0138377264745492,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
995,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getVariables,METHOD,49,1,A,3.0,3.0,51.8061560539753,5.625,291.409627803611,16.1894237668673,0.0172687186846584,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
996,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getState,METHOD,53,1,A,15.0,23.0,513.527850233655,17.875,9179.31032292658,509.961684607032,0.171175950077885,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
997,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.__init__,METHOD,77,25,D,151.0,240.0,9107.58420479481,63.2242990654206,575820.627527447,31990.034862636,3.03586140159827,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
998,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getICs,METHOD,318,6,B,53.0,82.0,4970.78343421903,82.7027027027027,411097.224559736,22838.7346977631,1.65692781140634,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
999,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.estimateBankfullDischarge,METHOD,402,1,A,3.0,8.0,97.672264890213,7.5,732.541986676597,40.6967770375887,0.032557421630071,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1000,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.estimateBankfullDepth,METHOD,411,1,A,5.0,11.0,221.006025076443,14.9285714285714,3299.30423149832,183.294679527684,0.0736686750254808,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1001,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.estimateBankfullCapacity,METHOD,423,1,A,5.0,8.0,185.842908080157,8.18181818181818,1520.53288429219,84.4740491273439,0.0619476360267189,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1002,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getElevationProfile,METHOD,432,15,C,53.0,103.0,4063.71464023451,77.5,314937.884618175,17496.5491454542,1.35457154674484,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
1003,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getRoutingParamAvgDischarge,METHOD,537,2,A,11.0,21.0,604.411949867199,13.8095238095238,8346.64121245179,463.702289580655,0.201470649955733,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1004,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.getCharacteristicDistance,METHOD,559,2,A,36.0,75.0,2445.45270658193,30.8333333333333,75401.4584529427,4188.96991405237,0.815150902193976,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1005,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.accuTravelTime,METHOD,635,1,A,19.0,42.0,1066.89086752455,23.375,24938.5740283864,1385.47633491036,0.355630289174851,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1006,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.estimate_length_of_sub_time_step,METHOD,679,1,A,19.0,33.0,988.533557339341,23.6785714285714,23407.0624469994,1300.39235816663,0.329511185779781,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1007,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.simplifiedKinematicWave,METHOD,713,3,A,46.0,100.0,3031.82532991581,40.5849056603774,123046.344993376,6835.90805518753,1.01060844330527,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1008,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.update,METHOD,814,11,C,44.0,94.0,2933.37463602774,29.4126984126984,86278.4635009428,4793.2479722746,0.977791545342579,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
1009,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.calculate_potential_evaporation,METHOD,910,6,B,16.0,27.0,872.722789057008,16.40625,14318.1082579665,795.450458775919,0.290907596352336,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
1010,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/routing.py,Routing.calculate_evaporation,METHOD,938,1,A,10.0,20.0,466.154606582809,13.8947368421053,6477.09558620324,359.838643677958,0.155384868860936,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
